studies,rate,alpha,beta,reps,mc,step_size,job,user_time,system_time,elapsed_time,lower,upper,delta,na_lower,mean_lower,med_lower,na_upper,mean_upper,med_upper,min_len,mean_len,med_len,max_len,in_bounds,global_mean_cp,global_na_lower,global_mean_lower,global_median_lower,global_na_upper,global_mean_upper,global_median_upper,global_min_len,global_mean_len,global_median_len,global_max_len
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.2678123987314487,0.7784838975648476,0.5106714988333989,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.14700054815506391,0.6463327851782695,0.4993322370232056,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.31654952139383896,0.7608863760420586,0.4443368546482196,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.2455906989005592,0.6897532164433563,0.4441625175427971,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.14784748338757553,0.6460810880409962,0.49823360465342065,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,170,1672.982,0.4580000000000001,1677.4920000000002,0.2031655406023891,0.6915716269919214,0.4884060863895323,0,0.24428398980310678,0.2564061828722446,0,0.739323849007113,0.7356724574181834,0.4441625175427971,0.4950398592040063,0.49659924881763606,0.565784758678856,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.11424794172882237,0.6107520582711778,0.4965041165423555,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.050084628172708506,0.6556296575415775,0.605545029368869,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.2850002807347457,0.7988092430747781,0.5138089623400324,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.44051056229988705,0.9403227710334461,0.499812208733559,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.3129784481083494,0.8728945677646663,0.5599161196563169,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.4089465358897698,0.8773194897512558,0.46837295386148603,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.15048151045684346,0.6904708704955377,0.5399893600386942,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.5074757502945474,0.9128417100229128,0.4053659597283654,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,0,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.12635560400705362,0.5949322747808253,0.46857667077377174,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,171,1499.226,0.501,1503.5990000000002,0.19605268979270526,0.7091297468183029,0.5130770570255976,0,0.25921339514854325,0.2405264852637255,0,0.766310238955448,0.7539694949465405,0.4053659597283654,0.5070968438069048,0.5064446328795783,0.605545029368869,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.298497788211058,0.810492110778841,0.511994322567783,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.2694562829296734,0.7637423702689798,0.49428608733930646,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.07506708203742775,0.48993291796257243,0.4148658359251447,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,0,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.24821842578357758,0.7666625265973748,0.5184441008137972,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.28534456602981384,0.7729521372668894,0.48760757123707554,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.11258451245393043,0.5886654875460698,0.4760809750921394,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.3606941489383806,0.8807344224901907,0.5200402735518102,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.36873293957053144,0.8626090517714597,0.4938761122009283,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.2889208696448258,0.7287414680175117,0.43982059837268594,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,172,1592.182,0.4710000000000001,1596.4650000000001,0.24300740119584144,0.7569925988041586,0.5139851976083172,0,0.25505240167950605,0.2774004244797436,0,0.7421525091504048,0.7652024484331773,0.4148658359251447,0.48710010747089877,0.4940810997701174,0.5200402735518102,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.0894306833220681,0.6139026500112654,0.5244719666891973,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.1888142253567366,0.6767640059357806,0.487949780579044,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.16542592279032922,0.6784289524931176,0.5130030297027884,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.2919183527453233,0.8309876301606596,0.5390692774153363,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.28313406712248335,0.77394926621085,0.4908151990883667,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.23738996274490345,0.7996470742921336,0.5622571115472301,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.2684496844003331,0.8276614267107779,0.5592117423104448,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.10956262191663806,0.60821515586114006,0.498652533944502,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.2373521478662142,0.7070922965782303,0.4697401487120161,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,173,1446.604,0.45600000000000007,1450.494,0.1285625313379388,0.5758430630676559,0.44728053172971705,0,0.20000401996029682,0.2130831866114754,0,0.7092491521321611,0.6927606245356739,0.44728053172971705,0.5092451321718643,0.5058277818236452,0.5622571115472301,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,174,1537.208,0.4590000000000001,1541.35,0.20641943134061455,0.7681837432625601,0.5617643119219455,0,0.24582424719523252,0.2424320022703923,0,0.7658686058454467,0.8079402080882216,0.43300943493664745,0.5200443586502141,0.508211157197969,0.6482723308477939,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,174,1537.208,0.4590000000000001,1541.35,0.3837998113430978,0.8504859029426164,0.46668609159951857,0,0.24582424719523252,0.2424320022703923,0,0.7658686058454467,0.8079402080882216,0.43300943493664745,0.5200443586502141,0.508211157197969,0.6482723308477939,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,174,1537.208,0.4590000000000001,1541.35,0.33182372404144644,0.8228516006338783,0.49102787659243186,0,0.24582424719523252,0.2424320022703923,0,0.7658686058454467,0.8079402080882216,0.43300943493664745,0.5200443586502141,0.508211157197969,0.6482723308477939,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
10,0.006,8.5,8.5,10,2000,0.02,174,1537.208,0.4590000000000001,1541.35,0.40557249912294113,0.9015703580199158,0.4959978588969747,0,0.24582424719523252,0.2424320022703923,0,0.7658686058454467,0.8079402080882216,0.43300943493664745,0.5200443586502141,0.508211157197969,0.6482723308477939,1,0.979,0,0.25188559406315075,0.24191043264192041,0,0.7560009021739986,0.7617571454137324,0.32956883937170334,0.5041153081108478,0.5043140163553431,0.6968364108720048
